,month,default_value,user_id
54112,2012-08-01,1,854421
54113,2012-07-01,1,854421
54114,2012-12-01,0,855393
54115,2012-11-01,0,855393
54116,2012-10-01,0,855393
54117,2012-09-01,0,855393
54118,2012-08-01,0,855393
54119,2012-07-01,0,855393
54120,2012-12-01,0,855396
54121,2012-11-01,0,855396
54122,2012-10-01,0,855396
54123,2012-09-01,0,855396
54124,2012-08-01,0,855396
54125,2012-07-01,0,855396
54126,2012-12-01,0,855402
54127,2012-11-01,0,855402
54128,2012-10-01,0,855402
54129,2012-09-01,0,855402
54130,2012-08-01,0,855402
54131,2012-07-01,0,855402
54132,2012-12-01,0,855403
54133,2012-11-01,0,855403
54134,2012-10-01,0,855403
54135,2012-09-01,0,855403
54136,2012-08-01,0,855403
54137,2012-07-01,0,855403
54138,2012-12-01,1,855412
54139,2012-11-01,0,855412
54140,2012-10-01,0,855412
54141,2012-09-01,0,855412
54142,2012-08-01,0,855412
54143,2012-07-01,0,855412
54144,2012-12-01,0,855503
54145,2012-11-01,0,855503
54146,2012-10-01,0,855503
54147,2012-09-01,0,855503
54148,2012-08-01,0,855503
54149,2012-07-01,0,855503
54150,2012-12-01,0,855519
54151,2012-11-01,0,855519
54152,2012-10-01,0,855519
54153,2012-09-01,0,855519
54154,2012-08-01,0,855519
54155,2012-07-01,0,855519
54156,2012-12-01,0,855972
54157,2012-11-01,0,855972
54158,2012-10-01,0,855972
54159,2012-09-01,0,855972
54160,2012-08-01,0,855972
54161,2012-07-01,0,855972
54162,2012-12-01,4,856692
54163,2012-11-01,3,856692
54164,2012-10-01,3,856692
54165,2012-09-01,3,856692
54166,2012-08-01,3,856692
54167,2012-07-01,3,856692
54168,2012-12-01,4,856975
54169,2012-11-01,3,856975
54170,2012-10-01,2,856975
54171,2012-09-01,1,856975
54172,2012-08-01,0,856975
54173,2012-07-01,0,856975
54174,2012-12-01,0,859145
54175,2012-11-01,0,859145
54176,2012-10-01,0,859145
54177,2012-09-01,0,859145
54178,2012-08-01,0,859145
54179,2012-07-01,0,859145
54180,2012-12-01,0,859277
54181,2012-11-01,0,859277
54182,2012-10-01,0,859277
54183,2012-09-01,0,859277
54184,2012-08-01,0,859277
54185,2012-07-01,0,859277
54186,2012-12-01,0,859284
54187,2012-11-01,0,859284
54188,2012-10-01,0,859284
54189,2012-09-01,0,859284
54190,2012-08-01,0,859284
54191,2012-07-01,0,859284
54192,2012-12-01,0,859300
54193,2012-11-01,0,859300
54194,2012-10-01,0,859300
54195,2012-09-01,0,859300
54196,2012-08-01,0,859300
54197,2012-07-01,0,859300
54198,2012-12-01,0,861577
54199,2012-11-01,0,861577
54200,2012-10-01,0,861577
54201,2012-09-01,0,861577
54202,2012-08-01,0,861577
54203,2012-07-01,0,861577
54204,2012-12-01,0,861679
54205,2012-11-01,0,861679
54206,2012-10-01,0,861679
54207,2012-09-01,0,861679
54208,2012-08-01,0,861679
54209,2012-07-01,0,861679
54210,2012-12-01,5,861681
54211,2012-11-01,4,861681
54212,2012-10-01,3,861681
54213,2012-09-01,2,861681
54214,2012-08-01,1,861681
54215,2012-07-01,0,861681
54216,2012-12-01,2,861682
54217,2012-11-01,1,861682
54218,2012-10-01,1,861682
54219,2012-09-01,0,861682
54220,2012-08-01,0,861682
54221,2012-07-01,0,861682
54222,2012-12-01,0,862073
54223,2012-11-01,0,862073
54224,2012-10-01,0,862073
54225,2012-09-01,0,862073
54226,2012-08-01,0,862073
54227,2012-07-01,0,862073
54228,2012-12-01,0,862079
54229,2012-11-01,0,862079
54230,2012-10-01,0,862079
54231,2012-09-01,0,862079
54232,2012-08-01,0,862079
54233,2012-07-01,0,862079
54234,2012-12-01,0,864510
54235,2012-11-01,0,864510
54236,2012-10-01,0,864510
54237,2012-09-01,0,864510
54238,2012-08-01,0,864510
54239,2012-07-01,0,864510
54240,2012-12-01,1,864607
54241,2012-11-01,1,864607
54242,2012-10-01,0,864607
54243,2012-09-01,0,864607
54244,2012-08-01,0,864607
54245,2012-07-01,0,864607
54246,2012-12-01,0,864651
54247,2012-11-01,0,864651
54248,2012-10-01,0,864651
54249,2012-09-01,0,864651
54250,2012-08-01,0,864651
54251,2012-07-01,0,864651
54252,2012-12-01,0,866183
54253,2012-11-01,0,866183
54254,2012-10-01,0,866183
54255,2012-09-01,0,866183
54256,2012-08-01,0,866183
54257,2012-07-01,0,866183
54258,2012-12-01,0,866246
54259,2012-11-01,0,866246
54260,2012-10-01,0,866246
54261,2012-09-01,0,866246
54262,2012-08-01,0,866246
54263,2012-07-01,0,866246
54264,2012-12-01,0,868980
54265,2012-11-01,0,868980
54266,2012-10-01,0,868980
54267,2012-09-01,0,868980
54268,2012-08-01,0,868980
54269,2012-07-01,0,868980
54270,2012-12-01,1,869361
54271,2012-11-01,0,869361
54272,2012-10-01,0,869361
54273,2012-09-01,0,869361
54274,2012-08-01,0,869361
54275,2012-07-01,0,869361
54276,2012-12-01,0,869365
54277,2012-11-01,0,869365
54278,2012-10-01,0,869365
54279,2012-09-01,0,869365
54280,2012-08-01,0,869365
54281,2012-07-01,0,869365
54282,2012-12-01,0,869373
54283,2012-11-01,0,869373
54284,2012-10-01,1,869373
54285,2012-09-01,0,869373
54286,2012-08-01,0,869373
54287,2012-07-01,0,869373
54288,2012-12-01,5,869653
54289,2012-11-01,4,869653
54290,2012-10-01,3,869653
54291,2012-09-01,2,869653
54292,2012-08-01,1,869653
54293,2012-07-01,1,869653
54294,2012-12-01,0,870041
54295,2012-11-01,0,870041
54296,2012-10-01,0,870041
54297,2012-09-01,0,870041
54298,2012-08-01,0,870041
54299,2012-07-01,0,870041
54300,2012-12-01,1,870514
54301,2012-11-01,0,870514
54302,2012-10-01,0,870514
54303,2012-09-01,0,870514
54304,2012-08-01,0,870514
54305,2012-07-01,0,870514
54306,2012-12-01,0,872388
54307,2012-11-01,0,872388
54308,2012-10-01,0,872388
54309,2012-09-01,0,872388
54310,2012-08-01,0,872388
54311,2012-07-01,0,872388
54312,2012-12-01,0,874443
54313,2012-11-01,0,874443
54314,2012-10-01,0,874443
54315,2012-09-01,0,874443
54316,2012-08-01,0,874443
54317,2012-07-01,0,874443
54318,2012-12-01,0,874449
54319,2012-11-01,0,874449
54320,2012-10-01,0,874449
54321,2012-09-01,0,874449
54322,2012-08-01,0,874449
54323,2012-07-01,0,874449
54324,2012-12-01,0,874684
54325,2012-11-01,0,874684
54326,2012-10-01,0,874684
54327,2012-09-01,0,874684
54328,2012-08-01,0,874684
54329,2012-07-01,0,874684
54330,2012-12-01,0,874685
54331,2012-11-01,0,874685
54332,2012-10-01,1,874685
54333,2012-09-01,0,874685
54334,2012-08-01,0,874685
54335,2012-07-01,0,874685
54336,2012-12-01,0,876945
54337,2012-11-01,0,876945
54338,2012-10-01,0,876945
54339,2012-09-01,0,876945
54340,2012-08-01,0,876945
54341,2012-07-01,0,876945
54342,2012-12-01,0,876977
54343,2012-11-01,1,876977
54344,2012-10-01,0,876977
54345,2012-09-01,0,876977
54346,2012-08-01,0,876977
54347,2012-07-01,0,876977
54348,2012-12-01,0,877021
54349,2012-11-01,0,877021
54350,2012-10-01,0,877021
54351,2012-09-01,0,877021
54352,2012-08-01,0,877021
54353,2012-07-01,0,877021
54354,2012-12-01,0,877218
54355,2012-11-01,0,877218
54356,2012-10-01,0,877218
54357,2012-09-01,0,877218
54358,2012-08-01,0,877218
54359,2012-07-01,0,877218
54360,2012-12-01,0,877698
54361,2012-11-01,0,877698
54362,2012-10-01,0,877698
54363,2012-09-01,0,877698
54364,2012-08-01,0,877698
54365,2012-07-01,0,877698
54366,2012-12-01,0,877714
54367,2012-11-01,0,877714
54368,2012-10-01,0,877714
54369,2012-09-01,0,877714
54370,2012-08-01,0,877714
54371,2012-07-01,0,877714
54372,2012-12-01,0,877922
54373,2012-11-01,0,877922
54374,2012-10-01,0,877922
54375,2012-09-01,0,877922
54376,2012-08-01,0,877922
54377,2012-07-01,0,877922
54378,2012-12-01,5,878125
54379,2012-11-01,5,878125
54380,2012-10-01,5,878125
54381,2012-09-01,5,878125
54382,2012-08-01,4,878125
54383,2012-07-01,4,878125
54384,2012-12-01,0,878136
54385,2012-11-01,0,878136
54386,2012-10-01,0,878136
54387,2012-09-01,0,878136
54388,2012-08-01,0,878136
54389,2012-07-01,0,878136
54390,2012-12-01,6,878605
54391,2012-11-01,5,878605
54392,2012-10-01,4,878605
54393,2012-09-01,3,878605
54394,2012-08-01,2,878605
54395,2012-07-01,1,878605
54396,2012-12-01,1,879181
54397,2012-11-01,1,879181
54398,2012-10-01,1,879181
54399,2012-09-01,0,879181
54400,2012-08-01,0,879181
54401,2012-07-01,0,879181
54402,2012-12-01,3,879968
54403,2012-11-01,2,879968
54404,2012-10-01,1,879968
54405,2012-09-01,1,879968
54406,2012-08-01,0,879968
54407,2012-07-01,0,879968
54408,2012-12-01,1,879974
54409,2012-11-01,1,879974
54410,2012-10-01,0,879974
54411,2012-09-01,1,879974
54412,2012-08-01,1,879974
54413,2012-07-01,1,879974
54414,2012-12-01,2,880056
54415,2012-11-01,1,880056
54416,2012-10-01,0,880056
54417,2012-09-01,0,880056
54418,2012-08-01,0,880056
54419,2012-07-01,0,880056
54420,2012-12-01,3,880086
54421,2012-11-01,2,880086
54422,2012-10-01,1,880086
54423,2012-09-01,1,880086
54424,2012-08-01,2,880086
54425,2012-07-01,1,880086
54426,2012-12-01,1,880460
54427,2012-11-01,1,880460
54428,2012-10-01,1,880460
54429,2012-09-01,0,880460
54430,2012-08-01,1,880460
54431,2012-07-01,0,880460
54432,2012-12-01,0,881866
54433,2012-11-01,0,881866
54434,2012-10-01,0,881866
54435,2012-09-01,0,881866
54436,2012-08-01,0,881866
54437,2012-07-01,0,881866
54438,2012-12-01,0,881899
54439,2012-11-01,0,881899
54440,2012-10-01,0,881899
54441,2012-09-01,0,881899
54442,2012-08-01,0,881899
54443,2012-07-01,0,881899
54444,2012-12-01,0,884954
54445,2012-11-01,0,884954
54446,2012-10-01,0,884954
54447,2012-09-01,0,884954
54448,2012-08-01,0,884954
54449,2012-07-01,0,884954
54450,2012-12-01,0,885138
54451,2012-11-01,0,885138
54452,2012-10-01,0,885138
54453,2012-09-01,0,885138
54454,2012-08-01,0,885138
54455,2012-07-01,0,885138
54456,2012-12-01,0,886304
54457,2012-11-01,0,886304
54458,2012-10-01,0,886304
54459,2012-09-01,0,886304
54460,2012-08-01,0,886304
54461,2012-07-01,0,886304
54462,2012-12-01,9,886308
54463,2012-11-01,8,886308
54464,2012-10-01,7,886308
54465,2012-09-01,6,886308
54466,2012-08-01,5,886308
54467,2012-07-01,4,886308
54468,2012-12-01,4,888258
54469,2012-11-01,3,888258
54470,2012-10-01,2,888258
54471,2012-09-01,2,888258
54472,2012-08-01,4,888258
54473,2012-07-01,3,888258
54474,2012-12-01,0,888564
54475,2012-11-01,0,888564
54476,2012-10-01,0,888564
54477,2012-09-01,0,888564
54478,2012-08-01,0,888564
54479,2012-07-01,0,888564
54480,2012-12-01,0,890629
54481,2012-11-01,0,890629
54482,2012-10-01,0,890629
54483,2012-09-01,0,890629
54484,2012-08-01,0,890629
54485,2012-07-01,0,890629
54486,2012-12-01,0,891098
54487,2012-11-01,0,891098
54488,2012-10-01,0,891098
54489,2012-09-01,0,891098
54490,2012-08-01,0,891098
54491,2012-07-01,0,891098
54492,2012-12-01,0,891890
54493,2012-11-01,0,891890
54494,2012-10-01,0,891890
54495,2012-09-01,0,891890
54496,2012-08-01,0,891890
54497,2012-07-01,0,891890
54498,2012-12-01,0,891906
54499,2012-11-01,0,891906
54500,2012-10-01,0,891906
54501,2012-09-01,0,891906
54502,2012-08-01,0,891906
54503,2012-07-01,0,891906
54504,2012-12-01,5,894144
54505,2012-11-01,4,894144
54506,2012-10-01,3,894144
54507,2012-09-01,2,894144
54508,2012-08-01,1,894144
54509,2012-07-01,2,894144
54510,2012-12-01,0,896059
54511,2012-11-01,0,896059
54512,2012-10-01,0,896059
54513,2012-09-01,0,896059
54514,2012-08-01,0,896059
54515,2012-07-01,0,896059
54516,2012-12-01,0,896060
54517,2012-11-01,0,896060
54518,2012-10-01,0,896060
54519,2012-09-01,0,896060
54520,2012-08-01,0,896060
54521,2012-07-01,0,896060
54522,2012-12-01,0,896065
54523,2012-11-01,0,896065
54524,2012-10-01,0,896065
54525,2012-09-01,0,896065
54526,2012-08-01,0,896065
54527,2012-07-01,0,896065
54528,2012-12-01,0,896072
54529,2012-11-01,0,896072
54530,2012-10-01,0,896072
54531,2012-09-01,0,896072
54532,2012-08-01,0,896072
54533,2012-07-01,0,896072
54534,2012-12-01,0,896277
54535,2012-11-01,0,896277
54536,2012-10-01,0,896277
54537,2012-09-01,0,896277
54538,2012-08-01,0,896277
54539,2012-07-01,0,896277
54540,2012-12-01,0,896313
54541,2012-11-01,0,896313
54542,2012-10-01,0,896313
54543,2012-09-01,0,896313
54544,2012-08-01,0,896313
54545,2012-07-01,0,896313
54546,2012-12-01,0,896955
54547,2012-11-01,0,896955
54548,2012-10-01,0,896955
54549,2012-09-01,0,896955
54550,2012-08-01,0,896955
54551,2012-07-01,0,896955
54552,2012-12-01,4,900985
54553,2012-11-01,4,900985
54554,2012-10-01,3,900985
54555,2012-09-01,3,900985
54556,2012-08-01,2,900985
54557,2012-07-01,1,900985
54558,2012-12-01,0,901009
54559,2012-11-01,0,901009
54560,2012-10-01,0,901009
54561,2012-09-01,0,901009
54562,2012-08-01,0,901009
54563,2012-07-01,0,901009
54564,2012-12-01,0,901061
54565,2012-11-01,0,901061
54566,2012-10-01,0,901061
54567,2012-09-01,0,901061
54568,2012-08-01,0,901061
54569,2012-07-01,0,901061
54570,2012-12-01,0,901101
54571,2012-11-01,0,901101
54572,2012-10-01,0,901101
54573,2012-09-01,0,901101
54574,2012-08-01,0,901101
54575,2012-07-01,0,901101
54576,2012-12-01,0,901258
54577,2012-11-01,0,901258
54578,2012-10-01,0,901258
54579,2012-09-01,0,901258
54580,2012-08-01,0,901258
54581,2012-07-01,0,901258
54582,2012-12-01,0,901275
54583,2012-11-01,0,901275
54584,2012-10-01,0,901275
54585,2012-09-01,0,901275
54586,2012-08-01,0,901275
54587,2012-07-01,0,901275
54588,2012-12-01,2,901277
54589,2012-11-01,1,901277
54590,2012-10-01,0,901277
54591,2012-09-01,0,901277
54592,2012-08-01,0,901277
54593,2012-07-01,0,901277
54594,2012-12-01,0,901325
54595,2012-11-01,0,901325
54596,2012-10-01,0,901325
54597,2012-09-01,0,901325
54598,2012-08-01,0,901325
54599,2012-07-01,0,901325
54600,2012-12-01,0,901337
54601,2012-11-01,0,901337
54602,2012-10-01,0,901337
54603,2012-09-01,0,901337
54604,2012-08-01,0,901337
54605,2012-07-01,0,901337
54606,2012-12-01,0,903007
54607,2012-11-01,0,903007
54608,2012-10-01,0,903007
54609,2012-09-01,0,903007
54610,2012-08-01,0,903007
54611,2012-07-01,0,903007
54612,2012-12-01,0,903227
54613,2012-11-01,0,903227
54614,2012-10-01,0,903227
54615,2012-09-01,0,903227
54616,2012-08-01,0,903227
54617,2012-07-01,0,903227
54618,2012-12-01,0,904461
54619,2012-11-01,0,904461
54620,2012-10-01,0,904461
54621,2012-09-01,0,904461
54622,2012-08-01,0,904461
54623,2012-07-01,0,904461
54624,2012-12-01,0,904802
54625,2012-11-01,0,904802
54626,2012-10-01,0,904802
54627,2012-09-01,0,904802
54628,2012-08-01,0,904802
54629,2012-07-01,0,904802
54630,2012-12-01,0,905163
54631,2012-11-01,0,905163
54632,2012-10-01,0,905163
54633,2012-09-01,0,905163
54634,2012-08-01,0,905163
54635,2012-07-01,0,905163
54636,2012-12-01,0,905216
54637,2012-11-01,0,905216
54638,2012-10-01,0,905216
54639,2012-09-01,0,905216
54640,2012-08-01,0,905216
54641,2012-07-01,0,905216
54642,2012-12-01,0,905330
54643,2012-11-01,0,905330
54644,2012-10-01,0,905330
54645,2012-09-01,0,905330
54646,2012-08-01,0,905330
54647,2012-07-01,0,905330
54648,2012-12-01,0,905347
54649,2012-11-01,0,905347
54650,2012-10-01,0,905347
54651,2012-09-01,0,905347
54652,2012-08-01,0,905347
54653,2012-07-01,0,905347
54654,2012-12-01,0,905847
54655,2012-11-01,0,905847
54656,2012-10-01,0,905847
54657,2012-09-01,0,905847
54658,2012-08-01,0,905847
54659,2012-07-01,0,905847
54660,2012-12-01,0,905950
54661,2012-11-01,0,905950
54662,2012-10-01,0,905950
54663,2012-09-01,0,905950
54664,2012-08-01,0,905950
54665,2012-07-01,0,905950
54666,2012-12-01,0,905976
54667,2012-11-01,0,905976
54668,2012-10-01,0,905976
54669,2012-09-01,0,905976
54670,2012-08-01,0,905976
54671,2012-07-01,0,905976
54672,2012-12-01,0,908105
54673,2012-11-01,0,908105
54674,2012-10-01,0,908105
54675,2012-09-01,0,908105
54676,2012-08-01,0,908105
54677,2012-07-01,0,908105
54678,2012-12-01,0,908184
54679,2012-11-01,0,908184
54680,2012-10-01,0,908184
54681,2012-09-01,0,908184
54682,2012-08-01,0,908184
54683,2012-07-01,0,908184
54684,2012-12-01,0,910702
54685,2012-11-01,0,910702
54686,2012-10-01,0,910702
54687,2012-09-01,0,910702
54688,2012-08-01,0,910702
54689,2012-07-01,0,910702
54690,2012-12-01,0,910876
54691,2012-11-01,0,910876
54692,2012-10-01,0,910876
54693,2012-09-01,0,910876
54694,2012-08-01,0,910876
54695,2012-07-01,0,910876
54696,2012-12-01,1,910882
54697,2012-11-01,1,910882
54698,2012-10-01,0,910882
54699,2012-09-01,0,910882
54700,2012-08-01,0,910882
54701,2012-07-01,0,910882
54702,2012-12-01,0,910883
54703,2012-11-01,0,910883
54704,2012-10-01,0,910883
54705,2012-09-01,0,910883
54706,2012-08-01,0,910883
54707,2012-07-01,0,910883
54708,2012-12-01,8,910884
54709,2012-11-01,7,910884
54710,2012-10-01,6,910884
54711,2012-09-01,5,910884
54712,2012-08-01,4,910884
54713,2012-07-01,3,910884
54714,2012-12-01,0,910900
54715,2012-11-01,0,910900
54716,2012-10-01,0,910900
54717,2012-09-01,0,910900
54718,2012-08-01,0,910900
54719,2012-07-01,0,910900
54720,2012-12-01,0,910912
54721,2012-11-01,0,910912
54722,2012-10-01,0,910912
54723,2012-09-01,0,910912
54724,2012-08-01,0,910912
54725,2012-07-01,0,910912
54726,2012-12-01,0,911267
54727,2012-11-01,0,911267
54728,2012-10-01,0,911267
54729,2012-09-01,0,911267
54730,2012-08-01,0,911267
54731,2012-07-01,0,911267
54732,2012-12-01,0,911320
54733,2012-11-01,0,911320
54734,2012-10-01,0,911320
54735,2012-09-01,0,911320
54736,2012-08-01,0,911320
54737,2012-07-01,0,911320
54738,2012-12-01,0,911328
54739,2012-11-01,0,911328
54740,2012-10-01,0,911328
54741,2012-09-01,0,911328
54742,2012-08-01,0,911328
54743,2012-07-01,0,911328
54744,2012-12-01,0,911593
54745,2012-11-01,0,911593
54746,2012-10-01,0,911593
54747,2012-09-01,0,911593
54748,2012-08-01,0,911593
54749,2012-07-01,0,911593
54750,2012-12-01,0,912006
54751,2012-11-01,0,912006
54752,2012-10-01,0,912006
54753,2012-09-01,0,912006
54754,2012-08-01,0,912006
54755,2012-07-01,0,912006
54756,2012-12-01,0,912027
54757,2012-11-01,0,912027
54758,2012-10-01,0,912027
54759,2012-09-01,0,912027
54760,2012-08-01,0,912027
54761,2012-07-01,0,912027
54762,2012-12-01,0,912164
54763,2012-11-01,0,912164
54764,2012-10-01,0,912164
54765,2012-09-01,0,912164
54766,2012-08-01,0,912164
54767,2012-07-01,0,912164
54768,2012-12-01,0,912179
54769,2012-11-01,0,912179
54770,2012-10-01,0,912179
54771,2012-09-01,0,912179
54772,2012-08-01,0,912179
54773,2012-07-01,0,912179
54774,2012-12-01,0,912394
54775,2012-11-01,0,912394
54776,2012-10-01,0,912394
54777,2012-09-01,0,912394
54778,2012-08-01,0,912394
54779,2012-07-01,0,912394
54780,2012-12-01,0,913043
54781,2012-11-01,0,913043
54782,2012-10-01,0,913043
54783,2012-09-01,0,913043
54784,2012-08-01,0,913043
54785,2012-07-01,0,913043
54786,2012-12-01,0,913063
54787,2012-11-01,0,913063
54788,2012-10-01,0,913063
54789,2012-09-01,0,913063
54790,2012-08-01,0,913063
54791,2012-07-01,0,913063
54792,2012-12-01,1,913067
54793,2012-11-01,1,913067
54794,2012-10-01,1,913067
54795,2012-09-01,1,913067
54796,2012-08-01,1,913067
54797,2012-07-01,1,913067
54798,2012-12-01,0,913077
54799,2012-11-01,0,913077
54800,2012-10-01,0,913077
54801,2012-09-01,0,913077
54802,2012-08-01,0,913077
54803,2012-07-01,0,913077
54804,2012-12-01,0,913181
54805,2012-11-01,0,913181
54806,2012-10-01,0,913181
54807,2012-09-01,0,913181
54808,2012-08-01,0,913181
54809,2012-07-01,0,913181
54810,2012-12-01,0,915416
54811,2012-11-01,0,915416
54812,2012-10-01,1,915416
54813,2012-09-01,0,915416
54814,2012-08-01,0,915416
54815,2012-07-01,0,915416
54816,2012-12-01,5,915903
54817,2012-11-01,4,915903
54818,2012-10-01,3,915903
54819,2012-09-01,2,915903
54820,2012-08-01,2,915903
54821,2012-07-01,2,915903
54822,2012-12-01,1,916056
54823,2012-11-01,2,916056
54824,2012-10-01,2,916056
54825,2012-09-01,1,916056
54826,2012-08-01,1,916056
54827,2012-07-01,1,916056
54828,2012-12-01,0,916877
54829,2012-11-01,0,916877
54830,2012-10-01,0,916877
54831,2012-09-01,0,916877
54832,2012-08-01,0,916877
54833,2012-07-01,0,916877
54834,2012-12-01,0,917098
54835,2012-11-01,0,917098
54836,2012-10-01,0,917098
54837,2012-09-01,0,917098
54838,2012-08-01,0,917098
54839,2012-07-01,0,917098
54840,2012-12-01,0,917900
54841,2012-11-01,0,917900
54842,2012-10-01,0,917900
54843,2012-09-01,0,917900
54844,2012-08-01,0,917900
54845,2012-07-01,0,917900
54846,2012-12-01,0,917947
54847,2012-11-01,0,917947
54848,2012-10-01,0,917947
54849,2012-09-01,0,917947
54850,2012-08-01,0,917947
54851,2012-07-01,0,917947
54852,2012-12-01,0,919248
54853,2012-11-01,0,919248
54854,2012-10-01,0,919248
54855,2012-09-01,0,919248
54856,2012-08-01,0,919248
54857,2012-07-01,0,919248
54858,2012-12-01,0,919454
54859,2012-11-01,0,919454
54860,2012-10-01,0,919454
54861,2012-09-01,0,919454
54862,2012-08-01,0,919454
54863,2012-07-01,0,919454
54864,2012-12-01,0,919476
54865,2012-11-01,0,919476
54866,2012-10-01,0,919476
54867,2012-09-01,0,919476
54868,2012-08-01,0,919476
54869,2012-07-01,0,919476
54870,2012-12-01,0,919661
54871,2012-11-01,0,919661
54872,2012-10-01,0,919661
54873,2012-09-01,0,919661
54874,2012-08-01,0,919661
54875,2012-07-01,0,919661
54876,2012-12-01,0,920126
54877,2012-11-01,0,920126
54878,2012-10-01,0,920126
54879,2012-09-01,0,920126
54880,2012-08-01,0,920126
54881,2012-07-01,0,920126
54882,2012-12-01,0,920129
54883,2012-11-01,0,920129
54884,2012-10-01,0,920129
54885,2012-09-01,0,920129
54886,2012-08-01,0,920129
54887,2012-07-01,0,920129
54888,2012-12-01,0,921466
54889,2012-11-01,0,921466
54890,2012-10-01,0,921466
54891,2012-09-01,0,921466
54892,2012-08-01,0,921466
54893,2012-07-01,0,921466
54894,2012-12-01,0,922113
54895,2012-11-01,0,922113
54896,2012-10-01,0,922113
54897,2012-09-01,1,922113
54898,2012-08-01,0,922113
54899,2012-07-01,0,922113
54900,2012-12-01,0,922268
54901,2012-11-01,0,922268
54902,2012-10-01,0,922268
54903,2012-09-01,0,922268
54904,2012-08-01,0,922268
54905,2012-07-01,0,922268
54906,2012-12-01,1,922332
54907,2012-11-01,1,922332
54908,2012-10-01,1,922332
54909,2012-09-01,1,922332
54910,2012-08-01,1,922332
54911,2012-07-01,1,922332
54912,2012-12-01,0,922379
54913,2012-11-01,0,922379
54914,2012-10-01,1,922379
54915,2012-09-01,0,922379
54916,2012-08-01,0,922379
54917,2012-07-01,0,922379
54918,2012-12-01,1,922519
54919,2012-11-01,1,922519
54920,2012-10-01,0,922519
54921,2012-09-01,0,922519
54922,2012-08-01,0,922519
54923,2012-07-01,0,922519
54924,2012-12-01,0,922625
54925,2012-11-01,0,922625
54926,2012-10-01,0,922625
54927,2012-09-01,0,922625
54928,2012-08-01,0,922625
54929,2012-07-01,0,922625
54930,2012-12-01,0,924129
54931,2012-11-01,0,924129
54932,2012-10-01,0,924129
54933,2012-09-01,0,924129
54934,2012-08-01,0,924129
54935,2012-07-01,0,924129
54936,2012-12-01,0,925281
54937,2012-11-01,0,925281
54938,2012-10-01,0,925281
54939,2012-09-01,0,925281
54940,2012-08-01,0,925281
54941,2012-07-01,0,925281
54942,2012-12-01,0,925283
54943,2012-11-01,0,925283
54944,2012-10-01,0,925283
54945,2012-09-01,0,925283
54946,2012-08-01,0,925283
54947,2012-07-01,0,925283
54948,2012-12-01,0,927394
54949,2012-11-01,0,927394
54950,2012-10-01,0,927394
54951,2012-09-01,0,927394
54952,2012-08-01,0,927394
54953,2012-07-01,0,927394
54954,2012-12-01,2,927639
54955,2012-11-01,2,927639
54956,2012-10-01,1,927639
54957,2012-09-01,1,927639
54958,2012-08-01,1,927639
54959,2012-07-01,0,927639
54960,2012-12-01,0,927646
54961,2012-11-01,0,927646
54962,2012-10-01,0,927646
54963,2012-09-01,0,927646
54964,2012-08-01,0,927646
54965,2012-07-01,0,927646
54966,2012-12-01,0,930698
54967,2012-11-01,0,930698
54968,2012-10-01,0,930698
54969,2012-09-01,0,930698
54970,2012-08-01,0,930698
54971,2012-07-01,0,930698
54972,2012-12-01,0,931204
54973,2012-11-01,0,931204
54974,2012-10-01,0,931204
54975,2012-09-01,0,931204
54976,2012-08-01,0,931204
54977,2012-07-01,0,931204
54978,2012-12-01,0,935068
54979,2012-11-01,0,935068
54980,2012-10-01,0,935068
54981,2012-09-01,0,935068
54982,2012-08-01,0,935068
54983,2012-07-01,0,935068
54984,2012-12-01,2,935409
54985,2012-11-01,1,935409
54986,2012-10-01,0,935409
54987,2012-09-01,0,935409
54988,2012-08-01,0,935409
54989,2012-07-01,0,935409
54990,2012-12-01,0,937087
54991,2012-11-01,0,937087
54992,2012-10-01,0,937087
54993,2012-09-01,0,937087
54994,2012-08-01,0,937087
54995,2012-07-01,0,937087
54996,2012-12-01,0,937097
54997,2012-11-01,0,937097
54998,2012-10-01,0,937097
54999,2012-09-01,0,937097
55000,2012-08-01,0,937097
55001,2012-07-01,0,937097
55002,2012-12-01,0,937103
55003,2012-11-01,0,937103
55004,2012-10-01,0,937103
55005,2012-09-01,0,937103
55006,2012-08-01,0,937103
55007,2012-07-01,0,937103
55008,2012-12-01,0,937106
55009,2012-11-01,0,937106
55010,2012-10-01,0,937106
55011,2012-09-01,0,937106
55012,2012-08-01,0,937106
55013,2012-07-01,0,937106
55014,2012-12-01,0,937282
55015,2012-11-01,0,937282
55016,2012-10-01,0,937282
55017,2012-09-01,0,937282
55018,2012-08-01,0,937282
55019,2012-07-01,0,937282
55020,2012-12-01,3,937290
55021,2012-11-01,2,937290
55022,2012-10-01,2,937290
55023,2012-09-01,1,937290
55024,2012-08-01,1,937290
55025,2012-07-01,1,937290
55026,2012-12-01,0,937293
55027,2012-11-01,0,937293
55028,2012-10-01,0,937293
55029,2012-09-01,0,937293
55030,2012-08-01,0,937293
55031,2012-07-01,0,937293
55032,2012-12-01,0,937304
55033,2012-11-01,0,937304
55034,2012-10-01,0,937304
55035,2012-09-01,0,937304
55036,2012-08-01,0,937304
55037,2012-07-01,0,937304
55038,2012-12-01,0,937322
55039,2012-11-01,0,937322
55040,2012-10-01,0,937322
55041,2012-09-01,0,937322
55042,2012-08-01,0,937322
55043,2012-07-01,0,937322
